125,125.5,124.24,123.18204,2882355.0,457.41,464.0,456.03,115.36324,26408384.0,203.45,203.58,201.1,199.01724,3067854.0,99.91,99.91,98.12,97.434586,13246506.0,209.26,210.43,207.23,207.86272,2921676.0,129.44,129.59,128.36,128.92,6714570.0,172.01,173.238,169.01,170.23,21488490.0
125.25,125.59,124.41,122.70872,3336459.0,464.25,464.35,455.8501,114.40989,29431414.0,207.0,207.85,202.53,200.7572,3895932.0,101.5,102.0,99.53,98.81207,14886101.0,206.94,209.5,206.85,206.232,2541592.0,130.1,130.1371,128.54,129.37,7453235.0,178.24,178.29,171.4085,172.01,23240046.0
124.2,125.56,123.91,123.52717,2963753.0,459.315,460.0,452.18,114.70937,41391304.0,207.46,209.48,206.61,205.6014,2287572.0,101.5,103.31,101.42,101.487755,12134360.0,205.95,207.33,205.2,204.61116,2060237.0,130.01,131.08,129.74,130.53,6507571.0,173.09,179.47,172.35,178.08,32414092.0
125.96,126.39,124.77,123.290504,3171258.0,457.72,464.17,455.71,114.8117,52520516.0,210.41,212.2,207.69,206.01662,2219859.0,102.0,103.36,101.635,101.44812,13598648.0,205.96,207.25,205.35,204.07747,1795023.0,130.64,132.35,130.45,130.96,6468610.0,173.62,179.47,172.4301,174.73,22958756.0
127.61,127.79,125.876,124.93727,3530177.0,441.99,453.1,441.19,112.81515,41486204.0,214.7,215.95,209.27,209.71402,2439593.0,106.16,106.43,101.71,102.012985,19250156.0,206.86,207.4,205.38,203.61296,2167353.0,130.67,133.0,130.49,131.79,12205195.0,184.01,184.149,173.19,175.44,40702390.0
128.76,130.47,126.61,124.98658,5001176.0,447.875,449.93,436.4267,109.18642,46975590.0,212.72,216.95,210.53,208.6562,4042742.0,103.86,106.16,103.51,102.885056,31518608.0,205.0,207.42,204.25,202.60487,2478383.0,130.53,132.76,130.0,130.49,13885677.0,184.51,189.97,179.53,180.13,61036612.0
125.42,127.24,125.1849,125.34157,3968295.0,450.4,455.1,440.0,112.533134,53100856.0,209.59,210.64,208.04,206.99533,2432770.0,100.11,102.04,100.0343,99.733696,14989853.0,204.35,205.16,202.5367,201.73515,2783695.0,129.75,131.32,128.49,128.79,8529151.0,171.36,179.79,171.33,179.41,35857656.0
123.5,125.07,123.21,123.22148,3651226.0,452.82,454.7,441.17,110.92092,49511404.0,203.48,208.8,202.45,205.89798,3074961.0,96.93,99.49,96.56,98.48505,14743678.0,203.36,205.16,203.285,202.20955,2979950.0,130.22,131.94,128.66,129.93,16088579.0,171.5,171.8599,168.7,170.02,19317972.0
125,126.26,125.0,122.763985,3417131.0,441.62,457.65,439.19,113.49671,50607224.0,205.0,206.29,203.83,201.92377,1882367.0,97.58,98.1,96.54,96.36431,10482062.0,198.78,203.6,198.37,200.80614,3159323.0,126.96,131.63,125.61,130.82,27237996.0,172.8,175.57,170.6,172.2,32921628.0
126.73,126.75,124.61,122.11182,3675400.0,437.51,441.57,435.59,109.67039,30497988.0,203.17,204.8075,203.01,202.19069,2323194.0,95.87,98.47,95.72,96.33459,15349693.0,200.0,200.5,197.91,196.93195,2281830.0,123.37,130.31,123.28,127.61,53122390.0,167.6,174.98,166.4,174.28,46550970.0
123.82,125.86,123.82,122.49144,3431366.0,436.53,443.16,433.55,109.27431,43198092.0,199.35,201.72,198.475,199.34349,1944676.0,95.91,95.95,95.03,94.68954,13366154.0,194.95,199.7,194.34,197.03078,3700233.0,115.96,118.35,115.76,117.29,17293924.0,164.63,167.4,163.01,165.07,30853452.0
123.5,124.41,122.15,121.00215,3526574.0,432.8,446.5457,431.57,108.5494,77037850.0,198.49,199.88,196.53,197.11911,2295652.0,97.02,97.57,95.85,95.23458,12972563.0,194.33,195.6,193.59,192.12872,3143754.0,116.17,117.12,115.35,116.35,10229172.0,156.51,163.58,153.41,162.27,38520484.0
122.71,122.99,121.09,119.66861,5277652.0,411.535,425.66,403.3,105.88144,93573864.0,199.84,199.84,196.51,195.7054,2401074.0,96.48,96.93,95.25,95.769714,14539496.0,194.15,194.675,191.6403,192.01012,3195486.0,115.22,117.05,114.12,116.94,9623821.0,161.55,163.4,156.26,158.0,30286700.0
123.71,123.9046,121.64,119.62967,3988062.0,376.75,385.19,375.07,95.84731,39532504.0,199.5,199.99,196.3,197.25752,3057922.0,97.54,97.74,96.05,96.14629,14834785.0,195.0,196.4019,192.9201,193.12692,2705661.0,114.91,116.29,113.37,115.66,9713524.0,162.88,164.5499,160.64,161.95,29140020.0
124.56,125.99,124.07,121.985275,2833141.0,375.0,380.92,374.85,94.70141,22582314.0,201.7,203.89,199.62,200.27278,2634961.0,97.07,99.71,97.0,98.78234,12743520.0,196.3,198.46,195.71,193.91757,3342859.0,116.22,116.71,115.11,115.61,9496463.0,172.9,173.01,162.25,166.01,51709630.0
125.82,126.34,124.15,121.1579,4178176.0,377.47,378.1986,372.99,92.92028,25906376.0,201.91,203.6,201.09,199.32372,2139771.0,96.5,97.8854,96.5,96.443596,11754273.0,198.6,199.89,195.5,193.94722,6051015.0,115.46,116.84,114.68,116.18,6821077.0,168.5,173.74,168.23,170.84,25349138.0
124.86,126.32,124.71,122.85159,3733547.0,374.84,379.62,373.92,94.47223,30303548.0,200.1,204.18,199.59,200.70778,2601182.0,97.51,97.63,96.17,96.027374,11959055.0,199.04,202.52,198.71,198.89868,4541727.0,117.2,117.42,115.6842,116.31,9412967.0,173.19,174.14,169.0,170.21,30243772.0
126.48,127.6459,125.5,122.44277,3531076.0,363.95,371.88,356.58,92.28505,46359716.0,203.0,204.93,201.32,199.17543,3191549.0,99.6,99.8,97.94,97.39495,12744151.0,196.89,198.91,195.725,196.39825,2200026.0,115.7,118.21,115.53,117.61,8233263.0,175.68,181.0999,173.6,173.76,28548036.0
129.1,129.37,127.15,123.94179,4220136.0,387.9935,388.31,368.039,92.51423,49251108.0,205.1,206.0221,202.05,200.70778,4088636.0,98.5,99.35,97.97,98.088646,12870184.0,198.46,199.27,196.01,195.24191,2702178.0,118.86,119.35,117.01,118.12,7255832.0,178.0,182.5,175.42,176.45,29587220.0
125.9,129.47,125.8,125.24613,8195366.0,386.77,391.9,386.41,96.92596,22250412.0,210.5,211.0,205.35,203.65384,4978425.0,99.65,100.13,97.53,97.801254,14271150.0,193.21,199.65,193.05,196.29942,3484707.0,118.19,119.3,117.925,119.03,7063295.0,176.43,182.95,175.39,179.79,29790308.0
131.16,132.17,125.8,122.70558,15356679.0,396.69,397.0,386.97,96.65443,25627348.0,212.25,213.81,210.39,209.60527,3393501.0,97.71,100.05,97.64,98.51477,17795264.0,192.33,194.9,192.0,190.72531,3505366.0,118.05,120.39,117.66,118.62,8946163.0,178.43,182.65,176.75,178.63,40733560.0
126.07,127.07,125.14,123.00734,9737157.0,385.67,394.0,384.25,98.00709,22397208.0,210.73,213.17,210.25,209.2988,2263288.0,97.43,98.39,97.26,96.423775,14445109.0,190.9,192.77,190.37,189.37132,2175600.0,118.05,118.49,116.82,117.79,8946176.0,175.13,176.57,171.62,174.42,25267052.0
124.39,125.63,123.2,121.78086,3983972.0,387.95,388.59,383.36,95.98432,23046756.0,214.9,215.17,211.25,209.00221,3614014.0,100.0,100.08,98.14,97.27603,16137582.0,191.34,191.9,190.13,189.24284,1972648.0,118.9,119.56,117.06,118.65,9890500.0,178.41,181.1,175.55,175.66,26164500.0
122.68,124.48,122.16,120.71014,4328856.0,386.25,389.62,383.62,96.17863,27645928.0,213.51,220.46,213.5,212.22508,5760908.0,98.78,101.22,98.55,99.10937,16873528.0,191.12,192.76,190.15,188.68938,2109672.0,117.72,119.99,117.6,119.43,10193300.0,184.32,184.59,177.34,178.7,34993600.0
122.4,123.96,122.15,119.72701,4470095.0,395.96,396.99,385.96,97.37685,38306870.0,224.37,225.24,214.69,214.42969,12482019.0,100.89,101.29,98.65,98.831894,22488760.0,193.9,194.0,189.88,189.52945,3734137.0,121.63,122.09,119.7,120.9,15305300.0,185.54,189.53,181.25,187.94,47947900.0
118.62,120.89,117.92,117.39088,4531393.0,379.36,389.02,375.51,96.71172,42748120.0,211.43,214.3,207.01,211.5726,5181462.0,98.37,99.95,96.64,97.32558,42649916.0,185.09,190.84,184.73,188.49171,4135951.0,115.23,119.08,114.54,118.66,12342400.0,177.0,181.3,173.41,179.96,38579500.0
119.78,120.99,118.66,116.02813,4644595.0,389.06,399.82,381.03,95.13735,47913080.0,209.0,212.98,207.0,206.50104,4433246.0,98.73,99.27,96.23,96.77062,31972364.0,185.6,188.95,184.71,182.75948,3223109.0,119.94,120.13,115.89,116.22,15602800.0,180.2,183.25,174.36,175.65,42964200.0
115.5,118.57,115.29,115.200745,4285088.0,381.34,383.92,378.82,95.57828,22564330.0,196.87,206.32,196.83,203.21884,4411627.0,92.0,96.84,91.87,95.40305,28936074.0,183.78,185.44,183.01,182.71996,2714066.0,116.83,119.44,116.21,119.34,16203300.0,171.7,179.33,169.75,178.44,40911200.0
118,118.0,115.2,112.631,4760875.0,385.05,385.27,378.69,95.41137,31420356.0,202.11,202.5,195.0,194.58827,3157954.0,93.52,94.12,90.78,90.457985,25537712.0,186.22,186.59,182.62,182.17638,2331912.0,116.51,117.85,115.38,116.81,13570400.0,179.67,180.75,172.81,173.28,33435000.0
118.06,118.64,116.48,114.577774,5191792.0,376.72,381.5,376.36,95.00283,29274480.0,199.54,203.25,199.02,199.94655,2787428.0,92.29,93.34,91.8,92.45979,18747096.0,185.5,187.23,184.75,183.67862,2775197.0,113.48,117.13,112.81,116.66,13599000.0,179.05,181.58,175.51,180.08,38055200.0
119,119.51,117.33,114.45123,4278088.0,375.41,378.62,372.23,92.84056,28207000.0,205.5,205.71,199.19,197.08946,2851687.0,93.82,94.1,92.0,91.488625,25716604.0,187.37,187.85,185.25,183.64897,2398224.0,113.63,115.08,112.61,113.63,10821900.0,185.07,185.07,178.65,178.88,37021800.0
121.25,121.85,119.46,116.99178,4044188.0,370.0,375.78,369.87,93.12953,29745936.0,201.34,207.79,201.13,204.99834,3564552.0,94.43,95.2,93.48,94.144485,18591330.0,186.0,188.72,184.14,186.29765,3170459.0,113.83,114.53,112.9,114.43,11938400.0,184.52,189.36,181.6,187.91,49350000.0
119.69,121.42,119.26,116.514824,3745663.0,367.85,370.47,363.64,90.7032,28814516.0,202.5,203.0,197.13,195.15178,2698844.0,94.74,94.96,91.93,91.82556,27823420.0,187.0,187.0,182.86,181.37584,2689215.0,115.0,115.1,112.0,112.18,10305600.0,185.58,187.79,180.43,180.81,41721500.0
120.27,121.23,118.37,115.38569,4657168.0,365.12,367.36,363.91,90.7032,27690454.0,198.88,199.74,195.52,195.31984,2620446.0,94.89,95.71,93.03,91.53112,18813874.0,184.95,186.44,183.72,182.50252,2193008.0,112.82,115.6,112.29,113.01,11928600.0,185.88,190.61,180.04,180.32,48890100.0
119.19,121.2,119.0,117.55635,3916381.0,360.08,365.98,360.0,90.87509,35055820.0,193.84,198.41,193.62,195.36928,3101555.0,92.83,94.66,92.57,92.31629,19104820.0,182.92,185.2,181.89,182.31474,3163070.0,111.5,112.05,109.93,111.51,10561100.0,188.02,188.49,180.38,183.3,65221300.0
117.98,119.78,117.37,116.56349,4159488.0,353.25,362.1736,351.28,90.12278,32661520.0,191.38,193.9,188.66,191.26654,3735957.0,93.4,94.49,92.18,91.27594,18499738.0,180.57,182.83,179.17,180.66425,2622177.0,109.0,111.57,108.1,111.52,12569400.0,181.0,194.5,176.27,194.49,78116300.0
119.1466667,120.7366667,118.2466667,116.5018433,4244345.667,359.4833333,365.1712,358.3966667,90.56702333,31802598,194.7,197.35,192.6,193.98522,3152652.667,93.70666667,94.95333333,92.59333333,91.70778333,18806144,182.8133333,184.8233333,181.5933333,181.82717,2659418.333,111.1066667,113.0733333,110.1066667,112.0133333,11686366.67,184.9666667,191.2,178.8966667,186.0366667,64075900
118.26,118.99,116.26,114.07161,10749166.0,364.41,365.32,353.02,88.09254,51314212.0,199.0,200.24,188.51,187.03528,9518967.0,95.11,95.37,92.0,90.87354,41871944.0,182.37,182.81,178.88,177.64,5106402.0,110.95,111.2,108.0221,109.1,15256468.0,173.42,173.85,167.6,170.01,50580950.0
116.76,119.21,116.1,115.86265,6128720.0,360.7,365.0,357.57,90.885056,34380628.0,197.86,207.39,197.61,204.7413,3440604.0,94.35,98.21,94.26,96.14399,25660076.0,183.51,184.08,180.33,180.62471,3141265.0,108.99,111.51,108.5,111.36,17222392.0,169.87,177.5,169.59,174.88,57227052.0
118.32,118.32,115.88,113.322105,6747421.0,365.0,368.79,358.52,89.69431,48155850.0,202.34,202.61,197.38,195.76472,2754467.0,96.75,96.84,94.31,92.90517,22887864.0,184.96,185.71,181.34,182.13684,4144862.0,115.85,116.0,110.03,112.07,22227060.0,183.61,185.2,176.07,176.69,56321096.0
122.01,122.9,119.23,116.23254,6628278.0,364.0,372.38,362.27,91.306046,53038868.0,206.5,207.51,203.64,202.44772,2450539.0,98.97,99.97,97.85,96.11455,15360209.0,189.55,189.73,186.32,184.43962,2950934.0,116.96,117.45,115.97,116.59,10180185.0,189.3,190.12,183.55,187.88,50133900.0
122.12,122.5,120.53,117.848366,4762601.0,351.34,359.46,351.15,89.39787,33861316.0,200.99,204.58,200.0,201.10321,1804942.0,97.25,97.95,96.54,94.95642,16184557.0,186.0,187.77,184.89,185.2698,3220707.0,114.19,116.1925,113.11,115.92,12845639.0,184.56,188.7,181.9,188.52,53741900.0
126.17,126.82,122.25,119.21111,8098994.0,354.64,356.56,345.15,87.11852,66118950.0,207.05,207.42,200.97,199.3336,4961111.0,100.53,100.6,96.73,95.99677,40322180.0,192.29,192.36,186.53,184.38033,6267477.0,119.98,120.12,114.35,114.35,23476936.0,197.9,197.96,184.571,187.02,67092230.0
123,124.4,122.33,120.85614,2860286.0,351.41,353.45,349.22,87.61923,24205096.0,203.99,207.26,202.67,201.51843,2048823.0,98.67,100.52,98.13,97.10582,16542324.0,190.01,190.74,187.89,187.2761,3152684.0,116.88,118.53,115.93,118.37,9571683.0,188.24,198.0345,187.2,192.29,60509096.0
125.83,126.25,123.4,120.84641,3153862.0,355.15,355.4,351.09,87.58436,28601626.0,210.0,210.79,205.44,203.84167,1795411.0,102.53,102.54,99.21,97.63581,15615730.0,191.92,192.88,190.42,188.5609,3152759.0,118.64,119.23,117.14,117.65,8912775.0,194.52,196.43,191.25,192.54,52876560.0
125,127.5,123.16,121.8198,5605791.0,351.46,353.2,344.72,87.70642,41357184.0,214.98,214.98,203.73,207.20294,3098751.0,105.37,105.68,99.31,100.167984,22161662.0,192.0,193.5,187.51,188.09639,5421137.0,121.24,121.5,116.05,118.44,12936463.0,207.15,208.3,192.6,197.77,76070824.0
119.19,122.37,118.29,118.41293,5148756.0,333.25,345.68,332.58,85.44202,34702230.0,195.73,206.99,195.15,203.9603,3466854.0,96.42,101.43,95.87,99.373,22123470.0,184.6,190.12,184.14,187.2761,4498715.0,112.08,118.12,111.71,117.08,14139494.0,177.18,193.23,175.89,190.94,78313110.0
121.25,123.12,119.28,118.666016,6218003.0,344.72,347.8,334.22,84.39825,50036510.0,200.62,202.94,196.21,199.48189,3379318.0,100.71,101.13,97.33,98.018585,24847592.0,191.67,191.67,185.45,186.95982,4107442.0,115.17,117.0,112.89,115.49,18354848.0,187.15,191.3,176.26,189.51,89383850.0
126.03,126.1,117.84,114.86979,11753674.0,349.31,351.06,335.48,83.67583,50415612.0,204.7,206.9,194.02,191.91902,4919060.0,100.03,101.58,96.54,95.4079,36188132.0,190.9,192.91,186.33,185.31921,5792914.0,117.6,118.0,112.25,112.64,26040808.0,179.35,192.18,166.01,170.0,102405290.0
132.15,132.23,129.8,126.4142,4725055.0,347.9,354.77,346.09,87.895744,41662936.0,217.39,219.85,212.8,211.08818,3083164.0,110.46,110.51,105.85,104.093834,24808690.0,199.13,199.56,195.67,193.51236,3449002.0,124.02,124.1,120.93,122.18,11421848.0,211.17,213.03,197.4,203.41,89521700.0
133.52,133.6,131.02,128.36098,5391520.0,332.14,345.61,332.01,85.691124,36928092.0,215.74,220.02,215.16,215.61603,2471074.0,110.65,111.63,109.01,108.490776,16998076.0,200.37,201.57,199.01,197.1889,3727547.0,125.63,125.79,123.51,123.89,10875870.0,222.14,227.0,213.08,216.74,66492268.0
132.27,135.88,132.27,132.13774,5368387.0,330.25,333.6,327.32,83.068,23913634.0,220.02,222.26,218.24,218.29517,3257325.0,113.41,114.19,111.94,111.34683,24849520.0,195.68,202.73,195.64,200.28233,4442291.0,125.1,127.44,123.94,127.28,13844911.0,222.94,234.2,218.93,230.5,80282904.0
133.89,134.23,131.75,128.54593,5892718.0,323.35,331.75,323.23,82.57975,34312550.0,222.0,222.98,217.66,215.43808,4736613.0,114.93,115.77,109.53,109.16799,42221860.0,198.0,200.15,196.27,194.85648,4726963.0,126.31,127.82,124.28,124.82,16572615.0,205.0,218.79,197.36,205.43,99582870.0
127.78,128.95,127.02,125.46028,3864131.0,324.39,325.62,320.78,80.29292,21890092.0,208.79,214.99,207.96,212.37338,3520905.0,103.82,106.61,102.79,104.46679,26767072.0,192.32,194.26,191.62,190.98227,3469097.0,121.95,124.5,121.85,123.69,14188361.0,181.28,188.6,177.4,184.3,67030210.0
127.15,129.6,127.0,125.61602,3913804.0,324.66,326.2,322.3,80.99043,26122804.0,208.49,211.93,206.43,208.17178,3468156.0,101.58,104.92,101.06,102.33701,25912786.0,188.47,193.81,188.09,191.0317,3880645.0,119.99,122.45,119.3201,122.18,12571114.0,157.1,173.78,155.49,173.16,66051956.0
125.67,126.0,124.66,122.64718,2976908.0,320.75,323.44,318.93,80.54701,21910704.0,203.77,206.5,201.32,201.81502,4127148.0,100.28,100.42,97.93,97.09601,21179324.0,188.4,188.56,186.09,185.39828,3121268.0,119.0,119.85,117.83,118.75,10736654.0,154.0,155.85,151.8101,153.31,24707812.0
124.64,125.75,124.03,121.56672,2867306.0,317.75,322.35,317.21,80.17584,20254652.0,197.31,201.77,195.12,197.65297,2230846.0,97.75,99.51,97.38,96.772125,15175467.0,186.71,187.84,185.6,185.22038,2168153.0,117.26,119.6498,116.93,118.77,10537851.0,145.45,153.55,144.55,151.39,27124552.0
123.67,125.13,122.24,121.576454,7929905.0,319.25,321.15,316.47,79.20183,38399532.0,197.23,200.92,194.65,194.25215,3822562.0,98.66,99.18,96.78,95.50604,26524824.0,187.43,188.7,185.71,184.14313,5716933.0,116.19,117.75,114.12,117.3,17743334.0,145.3,152.0,142.94,145.85,33845456.0
126.87,126.97,124.22,121.2163,3915224.0,316.77,323.44,315.63,79.27905,33449104.0,210.84,211.31,201.21,197.67076,4883897.0,102.94,102.95,99.4,98.008766,24710216.0,189.42,190.48,186.72,185.28194,3567328.0,121.6,121.98,116.0,116.75,18599296.0,156.1,156.7,149.05,149.82,34727184.0
123.94,125.83,123.47,122.199425,5725163.0,316.14,318.71,313.09,79.24417,28236274.0,203.0,210.71,200.01,205.9619,8173595.0,102.07,102.58,98.8,99.490776,39352960.0,188.74,188.75,185.27,184.29039,3992517.0,123.68,123.78,119.7112,121.53,19319668.0,149.14,149.65,141.24,149.52,32412854.0
121.3,122.62,121.01,118.520004,5467436.0,323.5,324.24,316.5,78.900406,31380454.0,185.63,197.1,185.22,192.60178,5967436.0,92.89,97.5,92.61,94.04366,41212820.0,189.59,190.66,184.24,181.463,3990218.0,121.05,122.505,120.43,120.95,16442573.0,145.21,145.91,142.61,144.73,30290024.0
124.0366667,125.14,122.9,120.645243,5035941,318.8033333,322.13,315.0733333,79.14120867,31021944,199.8233333,206.3733333,195.48,198.7448133,6341642.667,99.3,101.01,96.93666667,97.18106733,35091998.67,189.25,189.9633333,185.41,183.6784433,3850021,122.11,122.755,118.7137333,119.7433333,18120512.33,150.15,150.7533333,144.3,148.0233333,32476687.33
119.37,119.47,117.59,115.23968,4179906.0,315.77,319.23,315.35,79.43848,20450754.0,180.03,180.64,178.06,176.75629,2174148.0,90.01,90.36,88.72,87.81138,13548471.0,184.48,185.35,183.18,181.04086,2474575.0,117.5,118.57,116.83,118.02,9279862.0,141.01,141.08,135.7766,137.53,21072748.0
120.99,121.72,118.97,115.95026,4018329.0,318.66,320.89,315.87,78.9303,25672212.0,180.2,181.17,177.68,176.9233,2153346.0,90.27,91.76,89.67,88.498405,15026988.0,184.18,185.48,182.11,181.69861,2927634.0,119.34,120.3,116.5,117.83,17570564.0,137.0,144.239,136.1508,139.0,48178884.0
120.93,122.47,120.6,118.150116,3840563.0,316.68,319.52,316.52,79.52318,27876216.0,180.95,183.83,180.3,178.23965,2598114.0,90.71,92.39,90.37,89.6369,20542200.0,182.0,184.6,180.57,180.73653,4919895.0,116.42,120.87,116.04,119.92,25704192.0,133.27,135.45,131.3101,133.32,21774772.0
121.19,122.17,120.14,117.08912,3239964.0,315.03,318.52,313.01,78.0061,25432384.0,180.56,182.19,177.72,174.69333,2209890.0,90.05,91.2,88.59,87.026215,19577104.0,180.12,181.46,178.07,176.28928,3363955.0,115.1,116.47,113.42,114.37,20302580.0,137.0,137.04,130.28,130.44,32288142.0
119.88,122.36,119.75,118.325325,4205425.0,313.17,316.5,310.32,78.45948,33843124.0,177.71,183.1,175.24,178.67189,4505503.0,88.69,91.15,87.88,88.77322,30503120.0,180.06,181.15,178.11,176.54453,4652627.0,114.47,119.78,114.47,116.85,40043844.0,126.18,136.2,125.7998,135.44,43780492.0
115.93,117.39,115.25,113.8672,4785773.0,300.35,307.9,300.21,76.653435,41587096.0,173.48,174.09,170.58,168.83846,2864898.0,86.85,87.28,85.3,84.30756,26086370.0,173.05,174.71,171.68,170.63452,6878482.0,104.98,109.38,104.27,109.05,29753478.0,118.33,121.8899,117.78,120.0,26737740.0
114.57,117.09,111.81,113.838,5255607.0,304.51,309.79,301.53,77.10931,39732268.0,169.04,174.78,165.36,171.37294,4174949.0,82.72,88.11,82.4,85.89753,35081580.0,170.2,175.66,167.85,172.20529,4866357.0,101.98,105.92,99.6587,105.91,21990100.0,118.98,122.61,113.89,122.52,37456776.0
119.95,119.99,114.85,112.65046,5874676.0,312.15,315.95,303.21,76.63849,50155640.0,175.66,176.88,170.76,168.76968,3442334.0,86.38,86.86,83.4,82.47223,35428516.0,176.18,176.57,171.01,169.6626,4726658.0,104.5,104.54,101.6,102.92,21070620.0,125.0,125.07,119.33,121.5,25936158.0
123.01,124.32,120.26,117.05992,4779635.0,317.83,319.69,310.91,77.57514,40575264.0,183.89,184.3,176.75,174.08426,3544241.0,90.15,90.79,86.9,85.41661,27897256.0,181.97,182.59,176.44,173.31464,3604900.0,109.06,109.44,104.49,104.56,17016554.0,129.72,133.12,125.1989,125.22,22503044.0
121.81,123.45,120.67,119.32792,3533382.0,308.1,317.05,307.24,78.47193,36486560.0,182.54,184.85,181.26,179.92932,2212201.0,91.11,91.11,89.33,88.30211,31870988.0,179.37,182.88,178.52,177.57535,2628966.0,108.4,108.805,106.41,107.77,20540788.0,130.92,131.0,127.95,128.91,20015700.0
122.67,123.23,121.06,119.71728,5002450.0,305.64,310.35,304.29,77.25628,33511984.0,185.03,185.91,182.74,182.11998,2277311.0,92.8,94.08,92.11,90.9815,20487320.0,183.2,183.43,179.91,177.91896,3411572.0,109.05,109.18,106.63,109.16,24076208.0,132.57,135.55,131.56,133.44,22689784.0
